"TnB","TcmB","TemB","TeffB","CD19.B","TnP","TcmP","TemP","TeffP","CD19.P","t"
0,48440481,26966164,14615985,499481266,0,18820743,10918662,9398373,75686957768,4.02051024725209
0,48431483,26962166,14614985,499421266,0,18818043,10924822,9403373,75637177768,4.02145331237672
0,48423984,26960869,14616985,499381266,0,18815243,10921952,9408373,75547387768,4.02231318344712
0,48417487,26957972,14614985,499341266,0,18811743,10923242,9415373,75507417768,4.0231461946285
0,48404691,26956072,14615985,499281266,0,18816043,10919312,9421373,75467437768,4.02388630837337
0,48404497,26949178,14620985,499191266,0,18808743,10922502,9424373,75447487768,4.02471874365493
0,48392602,26948179,14623985,499151266,0,18808043,10925642,9426373,75347517768,4.0256205445029
0,48383809,26947980,14626985,499071266,0,18800343,10930972,9429373,75277757768,4.02651925608922
0,48377315,26943881,14627985,498971266,0,18802443,10933052,9427373,75217767768,4.02736383221271
0,48369316,26944784,14627985,498891266,0,18802043,10927242,9432373,75157797768,4.02835026734505
0,48360417,26936490,14634985,498831266,0,18801143,10933532,9432373,75067947768,4.02917016391345
0,48353221,26932592,14645985,498661266,0,18797343,10930582,9435373,74988107768,4.03014364936478
0,48342927,26924496,14657985,498481266,0,18800643,10929752,9436373,74908057768,4.0310168152918
0,48332629,26918499,14662985,498351266,0,18802243,10929912,9440373,74798017768,4.03185178616436
0,48325530,26916199,14653985,498241266,0,18800343,10929102,9447373,74718177768,4.03285296923534
0,48316733,26915301,14652985,498241266,0,18801443,10929442,9452373,74648277768,4.03385195150697
0,48303337,26924305,14649985,498181266,0,18802943,10927522,9454373,74578187768,4.0346835705021
0,48293440,26922011,14645985,498091266,0,18802243,10931822,9455373,74528227768,4.03549819335079
0,48281244,26925813,14644985,498011266,0,18802343,10928082,9458373,74458487768,4.03643987961306
0,48273848,26926521,14643985,497971266,0,18797543,10929182,9460373,74408547768,4.03724261259443
0,48266653,26918627,14647985,497891266,0,18800843,10927452,9463373,74348587768,4.03803571978478
0,48260759,26917530,14649985,497761266,0,18795343,10932042,9467373,74248657768,4.03893869726662
0,48252761,26919332,14652985,497701266,0,18789543,10933192,9472373,74218647768,4.03973463394881
0,48239570,26924935,14643985,497611266,0,18794043,10933352,9476373,74168807768,4.04061774192069
0,48229176,26923736,14649985,497611266,0,18788243,10936532,9480373,74139117768,4.04142186464388
0,48217482,26926640,14649985,497451266,0,18791543,10936702,9481373,74089257768,4.04219150630282
0,48205384,26929642,14656985,497411266,0,18784543,10944852,9480373,74009347768,4.0429828311108
0,48201686,26927546,14656985,497381266,0,18780943,10946132,9482373,73969457768,4.04390327153562
0,48189988,26930547,14656985,497291266,0,18780543,10947262,9486373,73909777768,4.04486122438746
0,48179888,26927552,14654985,497181266,0,18779943,10951522,9489373,73819717768,4.04550366654024
0,48165692,26928554,14662985,497001266,0,18780143,10954672,9490373,73729887768,4.0463510315298
0,48156394,26926558,14671985,496911266,0,18778343,10956762,9490373,73690097768,4.04709348250038
0,48151394,26922362,14671985,496811266,0,18772743,10962012,9495373,73650147768,4.04794663011062
0,48143097,26926167,14673985,496721266,0,18765743,10961082,9501373,73560397768,4.04877720972918
0,48133202,26924270,14676985,496621266,0,18765043,10963262,9503373,73520447768,4.0495659563799
0,48121702,26923175,14676985,496551266,0,18765243,10967612,9506373,73470327768,4.05038329614611
0,48117006,26920578,14683985,496441266,0,18759343,10969862,9505373,73410487768,4.05134041559559
0,48100210,26927582,14681985,496351266,0,18759443,10967882,9513373,73360727768,4.05203484131717
0,48094813,26923284,14684985,496241266,0,18758743,10970142,9511373,73240867768,4.05295347735949
0,48090816,26914084,14689985,496121266,0,18753943,10972442,9516373,73190907768,4.05369153278083
0,48078618,26912188,14689985,496111266,0,18754443,10973012,9521373,73140817768,4.05453506634181
0,48070324,26916190,14684985,496041266,0,18749943,10977062,9522373,73101047768,4.05550703167304
0,48061729,26915294,14686985,495971266,0,18747143,10975212,9529373,73061267768,4.0563004856478
0,48055736,26906197,14684985,495851266,0,18747143,10979372,9533373,73011317768,4.05718429201133
0,48038741,26908200,14687985,495761266,0,18748543,10982522,9537373,72951447768,4.05808265249013
0,48029745,26908301,14679985,495771266,0,18746643,10986592,9544373,72831557768,4.05895829915292
0,48018146,26905003,14680985,495651266,0,18745743,10992672,9547373,72751817768,4.05992379984232
0,48005051,26903005,14673985,495431266,0,18750043,10995762,9550373,72701817768,4.06072097744675
0,48004856,26896907,14681985,495321266,0,18742243,10996022,9553373,72621887768,4.06159916488072
0,47990257,26897009,14685985,495161266,0,18742643,11002212,9550373,72571957768,4.06258399210816
0,47983162,26891613,14689985,495141266,0,18739143,11004362,9554373,72431917768,4.06345782745998
0,47972965,26883719,14698985,495091266,0,18739243,11008732,9558373,72351927768,4.06430353475722
0,47968966,26872820,14709985,495021266,0,18738443,11006952,9563373,72312047768,4.06521550697601
0,47959569,26866723,14710985,494881266,0,18742743,11011112,9563373,72272277768,4.06606640971517
0,47947280,26870426,14710985,494781266,0,18746143,11008422,9564373,72232227768,4.06684499950282
0,47930282,26875427,14713985,494711266,0,18748343,11007622,9566373,72182267768,4.06759101438034
0,47916284,26874329,14715985,494591266,0,18750543,11012992,9566373,72162417768,4.06843461957872
0,47908287,26873932,14713985,494591266,0,18747943,11019142,9566373,72122947768,4.06943571854041
0,47895091,26872939,14707985,494461266,0,18749043,11022482,9571373,72053027768,4.07038465374465
0,47883697,26869941,14706985,494451266,0,18746343,11030772,9574373,72013037768,4.07124824752868
0,47876300,26873644,14701985,494241266,0,18740843,11032012,9578373,71973007768,4.07213653733411
0,47856503,26867448,14710985,494191266,0,18746043,11034172,9581373,71952947768,4.07289780901277
0,47836504,26872349,14715985,494071266,0,18749443,11034282,9582373,71883007768,4.07388031297612
0,47821308,26873251,14715985,493981266,0,18754943,11033342,9585373,71813157768,4.07468579297297
0,47814112,26869053,14716985,493921266,0,18753343,11034362,9589373,71763297768,4.07565214574326
0,47802916,26861256,14719985,493851266,0,18754843,11036502,9595373,71673367768,4.07637999879157
0,47792719,26852262,14722985,493771266,0,18756243,11040672,9597373,71633497768,4.07711772143543
0,47783522,26854967,14724985,493681266,0,18749543,11042782,9600373,71583447768,4.07788859635892
0,47774327,26855869,14721985,493631266,0,18749143,11045092,9603373,71523597768,4.07871387561504
0,47767129,26858874,14721985,493501266,0,18747443,11039132,9607373,71433667768,4.0795377587509
0,47757932,26856879,14723985,493371266,0,18746643,11041342,9611373,71403717768,4.08050915251183
0,47749733,26854081,14716985,493311266,0,18748843,11039542,9618373,71353827768,4.08139401900069
0,47740636,26853384,14717985,493131266,0,18746843,11040932,9620373,71293907768,4.0823313245584
0,47727939,26855288,14722985,493101266,0,18748143,11035992,9627373,71203917768,4.08317817873824
0,47716243,26852390,14723985,493061266,0,18749643,11038022,9628373,71143937768,4.08405555406141
0,47711246,26849491,14733985,493071266,0,18746043,11035482,9628373,71063827768,4.08489676587871
0,47701948,26837596,14737985,492991266,0,18748443,11038722,9631373,70993967768,4.08578359181259
0,47693752,26838399,14732985,492891266,0,18746643,11037092,9635373,70954117768,4.08660588362218
0,47679456,26837301,14729985,492811266,0,18751043,11042172,9635373,70854047768,4.08740139556157
0,47675160,26833403,14733985,492671266,0,18749443,11037462,9640373,70814027768,4.08830224674824
0,47654264,26831403,14740985,492581266,0,18754743,11041632,9641373,70783967768,4.08907159759582
0,47638867,26838406,14742985,492491266,0,18754143,11039892,9646373,70724117768,4.09001228236693
0,47627473,26835208,14751985,492391266,0,18755343,11040152,9645373,70644087768,4.09079758732653
0,47617779,26835210,14754985,492321266,0,18757843,11034662,9650373,70624117768,4.09165699918984
0,47610283,26831014,14755985,492251266,0,18756143,11033042,9654373,70544267768,4.09254662236343
0,47602986,26833416,14755985,492191266,0,18748443,11036192,9657373,70494377768,4.09334505921844
0,47588892,26835419,14756985,492111266,0,18749743,11038452,9660373,70444407768,4.0941551912667
0,47578596,26838922,14759985,492071266,0,18752043,11030942,9666373,70384537768,4.09501291818303
0,47566698,26834825,14759985,492001266,0,18751143,11036172,9665373,70304597768,4.09582530134719
0,47560899,26822828,14764985,491951266,0,18753243,11038462,9667373,70254797768,4.09667505794728
0,47555300,26824830,14761985,491911266,0,18749543,11037862,9674373,70124737768,4.09763445008627
0,47552103,26827731,14758985,491891266,0,18744643,11031142,9681373,70004757768,4.09842916854597
0,47549807,26813633,14765985,491841266,0,18740143,11035322,9684373,69934787768,4.09922062602536
0,47537311,26817637,14763985,491691266,0,18742743,11033562,9686373,69864867768,4.10001659027487
0,47523115,26819341,14770985,491541266,0,18741843,11033732,9686373,69775147768,4.10073422999695
0,47515920,26817941,14774985,491381266,0,18739143,11033122,9690373,69675117768,4.10152930883661
0,47504723,26813146,14774985,491361266,0,18736643,11037342,9699373,69635227768,4.10250359236569
0,47498324,26812148,14777985,491321266,0,18736043,11034612,9702373,69495337768,4.10338283281654
0,47483930,26819850,14782985,491201266,0,18735043,11032872,9703373,69395287768,4.10428023712256
0,47476631,26812753,14786985,491131266,0,18732243,11040202,9705373,69335287768,4.10511250862628
0,47467835,26810457,14785985,491051266,0,18728443,11046572,9710373,69255317768,4.1060968108185
0,47458041,26810262,14786985,490951266,0,18728543,11048842,9709373,69175257768,4.10702557864584
0,47449042,26808767,14789985,490831266,0,18726643,11047112,9715373,69085177768,4.10780633324983
0,47442745,26803072,14790985,490801266,0,18720843,11057202,9715373,69015107768,4.10873017438987
0,47428547,26808675,14792985,490711266,0,18721143,11058652,9717373,68975127768,4.10959973237723
0,47417548,26808676,14794985,490601266,0,18720543,11063902,9717373,68895167768,4.11043196093271
0,47405950,26812478,14798985,490551266,0,18719643,11062982,9716373,68815107768,4.11125940692545
0,47393951,26809579,14809985,490481266,0,18722743,11060252,9715373,68745127768,4.11212597340589
0,47383851,26807183,14811985,490411266,0,18719943,11062622,9716373,68715167768,4.11290375520638
0,47372953,26808386,14812985,490331266,0,18714143,11068812,9714373,68655147768,4.11398113712491
0,47364659,26798589,14815985,490321266,0,18717343,11066992,9719373,68635377768,4.1147399872815
0,47353463,26797297,14820985,490271266,0,18716143,11067202,9722373,68595417768,4.11563625630963
0,47345969,26793400,14823985,490161266,0,18715543,11067582,9726373,68545377768,4.11644713617576
0,47334672,26794203,14830985,490021266,0,18710843,11068772,9728373,68485447768,4.11745208810922
0,47322476,26795306,14826985,490051266,0,18712243,11072822,9725373,68395437768,4.11821058842723
0,47314679,26786308,14827985,489951266,0,18714543,11080292,9725373,68345467768,4.11909449652463
0,47309985,26786409,14827985,489861266,0,18708643,11075532,9731373,68305477768,4.12000251831666
0,47298289,26789512,14830985,489771266,0,18710843,11070932,9732373,68265427768,4.12091945474791
0,47293391,26785415,14833985,489701266,0,18702943,11071292,9740373,68225347768,4.1217596042203
0,47278492,26788219,14830985,489541266,0,18706143,11070552,9746373,68165327768,4.12264260888912
0,47265494,26786123,14836985,489481266,0,18712343,11064752,9751373,68085347768,4.12355615464652
0,47253197,26780228,14842985,489381266,0,18712543,11068022,9751373,67995397768,4.1244646443516
0,47242299,26778931,14846985,489381266,0,18712743,11065272,9755373,67945607768,4.12533891113715
0,47233703,26779133,14842985,489211266,0,18714043,11068472,9757373,67875667768,4.12613046638942
0,47218304,26769837,14846985,489041266,0,18721143,11070582,9762373,67765627768,4.12702795739654
0,47214907,26763541,14839985,488981266,0,18716443,11073602,9769373,67665567768,4.12789224257644
0,47198909,26766646,14841985,488941266,0,18713943,11076662,9775373,67635627768,4.12869133866485
0,47191711,26765650,14838985,488901266,0,18708943,11074832,9784373,67595537768,4.12958783074242
0,47179913,26762652,14838985,488771266,0,18710143,11075002,9785373,67545507768,4.13058492147194
0,47171515,26764755,14839985,488671266,0,18707343,11073302,9786373,67515647768,4.13136389055622
0,47163221,26762759,14838985,488551266,0,18706343,11076362,9788373,67455677768,4.13222496846836
0,47150025,26764660,14844985,488421266,0,18710443,11071532,9787373,67365947768,4.13304005494853
0,47141227,26768463,14842985,488371266,0,18704643,11072872,9793373,67295867768,4.13392200188441
0,47132529,26765465,14846985,488301266,0,18702043,11074932,9796373,67216097768,4.13479729127397
0,47125732,26766368,14851985,488291266,0,18699443,11069202,9801373,67156127768,4.13563416954047
0,47114034,26764470,14852985,488201266,0,18702643,11069362,9804373,67086047768,4.13644980907895
0,47108138,26755274,14856985,488081266,0,18701043,11073402,9805373,67006087768,4.13732446756841
0,47100040,26746378,14860985,487941266,0,18703343,11069902,9815373,66976257768,4.13833529944199
0,47084444,26743081,14863985,487871266,0,18709443,11065252,9823373,66926197768,4.13934146478989
0,47076748,26739988,14860985,487861266,0,18710743,11061302,9831373,66876297768,4.14029007146403
0,47064452,26737089,14861985,487711266,0,18711743,11062682,9833373,66846257768,4.14126813137506
0,47055454,26735990,14868985,487631266,0,18707843,11063822,9833373,66786277768,4.14212616095591
0,47053360,26733393,14871985,487461266,0,18705543,11063172,9835373,66736537768,4.14293651948953
0,47038264,26732397,14881985,487401266,0,18705843,11063492,9835373,66706697768,4.14375670162401
0,47028367,26730299,14881985,487291266,0,18705043,11066852,9839373,66666647768,4.14455530582126
0,47019069,26729503,14878985,487201266,0,18707043,11069322,9839373,66586677768,4.14544144420467
0,47015871,26717306,14886985,487131266,0,18700643,11074562,9842373,66566617768,4.14627489320474
0,47004175,26717009,14890985,487111266,0,18700243,11076702,9844373,66486627768,4.14716587179878
0,46998979,26716412,14892985,487101266,0,18696643,11075952,9849373,66376737768,4.14805043122718
0,46988780,26716316,14891985,486951266,0,18693843,11078002,9853373,66326677768,4.14874686560632
0,46980983,26716917,14887985,486871266,0,18689843,11083282,9854373,66226717768,4.14947735482084
0,46970586,26723118,14889985,486691266,0,18684943,11084452,9854373,66196787768,4.15049368969906
0,46963592,26713223,14890985,486571266,0,18686243,11085742,9858373,66146757768,4.15140505654237
0,46957197,26712327,14890985,486511266,0,18680543,11090932,9861373,66056987768,4.15232867397011
0,46948800,26713432,14887985,486471266,0,18682943,11087192,9864373,65976897768,4.15317774473318
0,46939806,26710135,14886985,486381266,0,18682343,11090482,9869373,65866857768,4.15397778071772
0,46929912,26713437,14884985,486301266,0,18683543,11088932,9872373,65786887768,4.15474696585869
0,46914715,26713139,14884985,486211266,0,18689843,11080072,9883373,65736827768,4.15543380057188
0,46906616,26713044,14881985,486111266,0,18688443,11081222,9891373,65656997768,4.156218540753
0,46888520,26714047,14885985,486021266,0,18691643,11079352,9896373,65606937768,4.15706959177827
