"TnB","TcmB","TemB","TeffB","CD19.B","TnP","TcmP","TemP","TeffP","CD19.P","t"
0,14616270,10945061,11953843,577471747,0,7784552,6020636,15091988,18739937800,6.32788150884624
0,14615276,10946020,11953843,577391747,0,7777662,6023716,15087988,18722957800,6.32901143737954
0,14616278,10941706,11958843,577321747,0,7772772,6021756,15085988,18706987800,6.33004185892943
0,14612280,10940619,11956843,577231747,0,7771862,6020836,15087988,18689047800,6.33089875358303
0,14608987,10937706,11956843,577141747,0,7772992,6017896,15090988,18671037800,6.33199784395953
0,14605792,10934609,11958843,577041747,0,7772072,6016966,15092988,18660117800,6.33299445834822
0,14599601,10937700,11957843,576931747,0,7772192,6018006,15092988,18633157800,6.33407883643184
0,14594901,10941543,11956843,576841747,0,7770332,6017106,15091988,18620227800,6.33515298633316
0,14589705,10945556,11951843,576811747,0,7769512,6017156,15093988,18596257800,6.33635125380847
0,14585708,10944609,11961843,576741747,0,7769612,6017256,15084988,18578277800,6.3373476475858
0,14584710,10941615,11965843,576651747,0,7768742,6015376,15084988,18565307800,6.33827581421619
0,14582412,10939386,11958843,576591747,0,7768832,6016486,15082988,18542377800,6.33930948567673
0,14582216,10942387,11951843,576511747,0,7763942,6014566,15083988,18526407800,6.34049944522254
0,14576521,10946499,11953843,576421747,0,7758032,6016666,15082988,18515387800,6.3417600319759
0,14570422,10951204,11959843,576281747,0,7758142,6013746,15078988,18499397800,6.34279973962858
0,14567427,10952999,11956843,576191747,0,7759242,6008776,15079988,18471427800,6.34374032602838
0,14562534,10955063,11951843,576121747,0,7756382,6007856,15084988,18454447800,6.34484895010043
0,14556537,10951146,11949843,576031747,0,7758472,6010936,15082988,18432477800,6.34589576234111
0,14556445,10950228,11943843,575901747,0,7754572,6007996,15086988,18417537800,6.34693642309169
0,14553249,10951195,11948843,575821747,0,7751662,6010046,15079988,18398577800,6.3477781256507
0,14554352,10949087,11948843,575711747,0,7749772,6004086,15081988,18376627800,6.34880110400246
0,14551254,10948139,11949843,575581747,0,7748872,6004256,15080988,18353677800,6.34993479448584
0,14549356,10945063,11948843,575551747,0,7746952,6004346,15081988,18338707800,6.35098834152466
0,14541457,10948037,11944843,575501747,0,7746062,6008416,15081988,18322727800,6.3519907983737
0,14535561,10949130,11944843,575461747,0,7748252,6007596,15079988,18311787800,6.35321745398576
0,14536666,10946065,11943843,575411747,0,7745372,6008676,15079988,18295767800,6.35435382736617
0,14537476,10947167,11931843,575331747,0,7743462,6002756,15083988,18282797800,6.35557246049215
0,14531678,10950142,11927843,575241747,0,7741592,6000816,15084988,18269827800,6.35667691225154
0,14531683,10941046,11927843,575131747,0,7739702,5999916,15087988,18253867800,6.35780567835291
0,14524788,10942930,11921843,575051747,0,7736772,6000976,15090988,18238867800,6.35889298415472
0,14523691,10943053,11921843,575011747,0,7734872,5997106,15090988,18219927800,6.36004719443825
0,14520495,10943064,11918843,574921747,0,7734942,5991236,15094988,18210947800,6.36100887798341
0,14515200,10944029,11912843,574841747,0,7735052,5992286,15093988,18193957800,6.36209597726227
0,14511002,10944802,11911843,574691747,0,7736142,5987356,15093988,18178997800,6.3630627603729
0,14509906,10940795,11908843,574631747,0,7732282,5990416,15098988,18159007800,6.36414698907395
0,14506508,10940814,11902843,574591747,0,7730352,5990506,15099988,18144057800,6.36513333272327
0,14503211,10937599,11903843,574511747,0,7731462,5992586,15095988,18129087800,6.36631613985538
0,14498013,10941523,11897843,574481747,0,7729592,5994646,15094988,18113137800,6.36741562308259
0,14496117,10941635,11894843,574391747,0,7729642,5987766,15099988,18094127800,6.36855741029706
0,14498119,10936629,11895843,574301747,0,7725722,5982846,15104988,18075157800,6.36978675460118
0,14497123,10935673,11897843,574241747,0,7723862,5980936,15104988,18051167800,6.37090152298607
0,14492325,10932747,11903843,574181747,0,7723942,5977016,15103988,18030197800,6.37191998579147
0,14490428,10930743,11905843,574101747,0,7721022,5977126,15103988,18011207800,6.37290771845023
0,14486533,10930349,11899843,574021747,0,7722102,5976216,15102988,17997227800,6.37405890353705
0,14481636,10931234,11895843,573991747,0,7719212,5976306,15107988,17971247800,6.37503633151446
0,14479637,10933199,11891843,573931747,0,7715302,5976406,15109988,17944307800,6.37608340772343
0,14476438,10925294,11891843,573841747,0,7714352,5976446,15112988,17919357800,6.37719558850713
0,14474342,10926379,11890843,573791747,0,7714472,5970526,15112988,17904387800,6.37810968703462
0,14474249,10921377,11892843,573701747,0,7712582,5968596,15113988,17887427800,6.37913645004295
0,14469050,10923359,11894843,573611747,0,7711692,5970666,15109988,17864417800,6.38002593343853
0,14461953,10922463,11889843,573541747,0,7714842,5971716,15110988,17846437800,6.38138945465035
0,14459862,10921385,11884843,573491747,0,7712982,5971776,15112988,17828467800,6.38262712791974
0,14455768,10924262,11876843,573421747,0,7713072,5971826,15109988,17819537800,6.38369341644039
0,14452969,10925976,11875843,573311747,0,7710182,5973926,15108988,17798567800,6.3847616341945
0,14450871,10927002,11874843,573251747,0,7709342,5970976,15108988,17780597800,6.38581396000604
0,14444577,10924093,11876843,573191747,0,7710442,5972066,15108988,17760617800,6.38696764203148
0,14442282,10920104,11878843,573131747,0,7708542,5969136,15110988,17743697800,6.3880756567959
0,14435884,10920181,11877843,573121747,0,7707612,5971276,15110988,17727687800,6.38933370838613
0,14432686,10917174,11873843,573061747,0,7705752,5971366,15112988,17707737800,6.39054836965413
0,14428587,10915197,11870843,573021747,0,7708862,5968496,15115988,17693747800,6.39170044211441
0,14421389,10911111,11871843,573021747,0,7712942,5970556,15113988,17673757800,6.39286202739936
0,14420094,10911964,11863843,572971747,0,7709042,5971616,15113988,17661797800,6.39385146437713
0,14413902,10906925,11870843,572931747,0,7711162,5973726,15109988,17641797800,6.39489570804491
0,14409503,10904019,11877843,572891747,0,7710242,5971796,15110988,17620807800,6.39605764588083
0,14409306,10902924,11876843,572811747,0,7706302,5971906,15110988,17603817800,6.39713652586873
0,14402310,10900036,11879843,572741747,0,7707392,5973026,15110988,17589897800,6.39840349885316
0,14399417,10899042,11877843,572661747,0,7705472,5973136,15113988,17572927800,6.39969514230431
0,14390222,10904107,11876843,572581747,0,7704572,5973226,15112988,17558957800,6.40083069662286
0,14388025,10901081,11874843,572521747,0,7702702,5974276,15109988,17539957800,6.40188959000393
0,14382129,10899065,11876843,572471747,0,7703792,5977396,15106988,17522917800,6.40301908401367
0,14377735,10895920,11873843,572391747,0,7704902,5977466,15105988,17505957800,6.40406000107117
0,14371740,10895024,11880843,572291747,0,7704972,5975596,15104988,17493937800,6.4050702466715
0,14370542,10890995,11881843,572211747,0,7701112,5977666,15105988,17474917800,6.40621407919672
0,14367348,10889027,11880843,572121747,0,7699132,5976806,15106988,17455917800,6.40736043613128
0,14359953,10886989,11884843,572051747,0,7699242,5974976,15109988,17443927800,6.40863820585826
0,14355058,10884004,11885843,572021747,0,7701412,5975086,15109988,17434967800,6.40992427969863
0,14351959,10881908,11883843,571961747,0,7700462,5971156,15112988,17410977800,6.41105367217548
0,14349065,10878092,11885843,571881747,0,7699572,5968246,15115988,17402997800,6.41215893084759
0,14344569,10875058,11888843,571861747,0,7698672,5968336,15114988,17386007800,6.413206307011
0,14343676,10876229,11881843,571821747,0,7696742,5961446,15121988,17371037800,6.41422484421532
0,14337677,10877213,11879843,571731747,0,7699802,5956576,15123988,17349067800,6.41534843434121
0,14334679,10875298,11878843,571631747,0,7697932,5958666,15122988,17336107800,6.41654789777445
0,14327384,10876161,11880843,571501747,0,7700042,5958766,15120988,17323127800,6.41763543821917
0,14322288,10876152,11876843,571451747,0,7697102,5959916,15123988,17305167800,6.41865764941222
0,14317192,10878188,11869843,571421747,0,7699202,5957066,15125988,17292177800,6.41983886798409
0,14318298,10877055,11860843,571351747,0,7695312,5956146,15127988,17276227800,6.42085066797656
0,14315899,10869118,11865843,571301747,0,7694412,5957216,15125988,17251237800,6.42205454218543
0,14312903,10867200,11863843,571221747,0,7695522,5955336,15125988,17232277800,6.4230880479978
0,14308908,10867264,11862843,571121747,0,7692562,5951436,15129988,17207307800,6.4241954033712
0,14302808,10862946,11866843,571081747,0,7694662,5954556,15124988,17194297800,6.42552835910196
0,14302809,10859921,11866843,571041747,0,7692872,5952646,15127988,17174317800,6.42660044121347
0,14301813,10852042,11877843,570981747,0,7691982,5953776,15123988,17158397800,6.42763531098087
0,14299618,10849838,11874843,570961747,0,7689052,5952806,15125988,17139387800,6.42857511334197
0,14300622,10841789,11883843,570841747,0,7684172,5953876,15125988,17119437800,6.42981748999819
0,14296327,10839803,11891843,570771747,0,7685332,5953916,15118988,17105517800,6.43101797557292
0,14292430,10837787,11890843,570711747,0,7682462,5954976,15122988,17088517800,6.43187135135706
0,14293333,10834762,11885843,570621747,0,7681612,5953036,15126988,17071557800,6.43309331665581
0,14292440,10833674,11878843,570501747,0,7682712,5949076,15129988,17048537800,6.43421221052691
0,14290341,10828537,11875843,570481747,0,7682782,5946226,15135988,17024557800,6.43524077147531
0,14282445,10829523,11872843,570401747,0,7686862,5944336,15136988,17007587800,6.43632712212679
0,14285347,10829574,11870843,570341747,0,7680972,5944436,15135988,16983597800,6.43738855425346
0,14282751,10822545,11870843,570271747,0,7680072,5943496,15138988,16964627800,6.43840341238767
0,14280643,10820469,11875843,570211747,0,7680222,5942556,15134988,16950627800,6.43960547493024
0,14282648,10813562,11871843,570151747,0,7678312,5943646,15136988,16934647800,6.44080901511343
0,14280431,10809555,11868843,570101747,0,7677382,5940726,15141988,16917647800,6.44167306627791
0,14276305,10807628,11869843,569981747,0,7678462,5941786,15139988,16903707800,6.44257844339808
0,14276356,10803661,11871843,569891747,0,7675542,5943836,15139988,16888767800,6.44355073999076
0,14271268,10803644,11870843,569831747,0,7674662,5942966,15141988,16878757800,6.44461563671963
0,14266932,10808637,11867843,569751747,0,7673732,5939026,15140988,16863747800,6.44587037668107
0,14268643,10805692,11871843,569711747,0,7668822,5937106,15140988,16845777800,6.44688741424917
0,14265446,10809653,11869843,569601747,0,7665932,5934166,15143988,16826807800,6.44802116763177
0,14259567,10809705,11866843,569521747,0,7662992,5933296,15146988,16817807800,6.44921945602286
0,14255323,10807616,11862843,569461747,0,7661102,5935396,15146988,16808847800,6.45025523009805
0,14256297,10809588,11858843,569411747,0,7656222,5933486,15149988,16787917800,6.45141635733457
0,14259262,10805631,11857843,569351747,0,7651322,5934626,15149988,16773957800,6.4525607371053
0,14253047,10808732,11856843,569331747,0,7650402,5932716,15151988,16762927800,6.45354569294895
0,14252680,10807633,11853843,569261747,0,7648442,5933786,15152988,16742937800,6.45452948979696
0,14250463,10803467,11849843,569141747,0,7647562,5933846,15155988,16725947800,6.45557598229991
0,14250566,10798571,11849843,569081747,0,7645662,5932926,15159988,16706937800,6.45662583369095
0,14248478,10801454,11840843,569021747,0,7643792,5931006,15161988,16693917800,6.45757653703607
0,14247181,10791429,11837843,569001747,0,7642862,5932106,15165988,16676947800,6.45845943173208
0,14244927,10790546,11836843,568971747,0,7641932,5929156,15167988,16665947800,6.45955421482653
0,14243901,10782419,11835843,568891747,0,7642032,5931226,15168988,16650027800,6.46064179936333
0,14241920,10778311,11836843,568811747,0,7641132,5932296,15169988,16639077800,6.46153053591435
0,14242023,10772195,11839843,568751747,0,7640232,5930366,15166988,16625127800,6.4625931934367
0,14239159,10770219,11837843,568751747,0,7641312,5927456,15167988,16616107800,6.46359826381955
0,14235124,10777171,11837843,568701747,0,7637412,5925586,15163988,16606077800,6.46450177826325
0,14229150,10780003,11843843,568601747,0,7638532,5924666,15158988,16589087800,6.46548981650844
0,14224892,10777987,11842843,568521747,0,7636642,5925726,15160988,16576137800,6.46641116424042
0,14222787,10777057,11836843,568481747,0,7633692,5926826,15161988,16559117800,6.46733810929237
0,14217849,10777158,11840843,568391747,0,7633732,5922916,15162988,16543127800,6.46842229389218
0,14212951,10779231,11839843,568291747,0,7631812,5920976,15165988,16529137800,6.46936358813166
0,14207897,10779227,11839843,568221747,0,7629852,5923026,15164988,16509157800,6.47045039851885
0,14199741,10783113,11840843,568201747,0,7631942,5923126,15161988,16497167800,6.47132592129014
0,14196525,10781888,11835843,568131747,0,7633042,5920186,15165988,16475207800,6.4722093493421
0,14194567,10777854,11843843,568111747,0,7629122,5920266,15163988,16459217800,6.47336351185717
0,14191576,10778539,11840843,568121747,0,7627182,5920346,15167988,16447187800,6.47441044915173
0,14190710,10777333,11840843,568071747,0,7623282,5919416,15166988,16441247800,6.47529384113404
0,14186422,10780310,11837843,568011747,0,7623412,5919476,15165988,16424277800,6.47632774738638
0,14186455,10780262,11833843,567921747,0,7621522,5918536,15165988,16413317800,6.47727591137549
0,14187349,10777267,11832843,567891747,0,7618632,5915566,15167988,16396347800,6.47831814294175
0,14183944,10781148,11830843,567781747,0,7615782,5915636,15165988,16382367800,6.47955127862708
0,14180945,10783240,11835843,567701747,0,7610862,5914706,15164988,16370377800,6.48062094704267
0,14176837,10782002,11834843,567611747,0,7608962,5913786,15166988,16356417800,6.48148204287101
0,14169802,10781948,11827843,567521747,0,7613062,5910886,15173988,16348407800,6.48244230162222
0,14162695,10787999,11829843,567411747,0,7611142,5909016,15171988,16336437800,6.48369061755005
0,14156698,10788854,11833843,567301747,0,7612202,5906106,15169988,16320417800,6.48463069584073
0,14153603,10784855,11828843,567181747,0,7612302,5910206,15170988,16306417800,6.48541163164161
0,14149497,10781720,11830843,567111747,0,7615392,5908306,15167988,16294417800,6.48636985992412
0,14142420,10782682,11830843,567031747,0,7615482,5910386,15165988,16279457800,6.48728805359347
0,14140284,10773707,11835843,566951747,0,7616552,5907446,15166988,16266507800,6.48827685798862
0,14134415,10775651,11836843,566861747,0,7614672,5908526,15168988,16248537800,6.48926861175702
0,14132238,10777524,11835843,566801747,0,7611722,5907606,15166988,16229557800,6.490422112351
0,14127389,10777417,11834843,566711747,0,7613832,5904666,15166988,16214557800,6.49141458679259
0,14122470,10775449,11835843,566661747,0,7613912,5903766,15169988,16202597800,6.49255714480596
0,14121454,10771431,11832843,566571747,0,7612982,5903866,15171988,16180627800,6.49341423351144
0,14115496,10770325,11836843,566541747,0,7611112,5906946,15170988,16163637800,6.49445271713929
0,14112328,10771313,11830843,566471747,0,7611162,5905036,15175988,16146637800,6.49539133972163
0,14109410,10771359,11833843,566431747,0,7607282,5903136,15173988,16130637800,6.49655548829385
0,14105382,10769174,11830843,566361747,0,7608462,5905196,15170988,16117657800,6.49756921100757
0,14101268,10768267,11825843,566321747,0,7606502,5905286,15171988,16102667800,6.4984620154356
0,14100300,10763240,11821843,566271747,0,7603592,5908436,15171988,16091687800,6.49936632848744
0,14094303,10760325,11820843,566251747,0,7603762,5911486,15172988,16081737800,6.5004045608784
0,14094308,10760359,11818843,566201747,0,7600862,5907546,15174988,16070747800,6.50148667084125
0,14092045,10761190,11818843,566151747,0,7599932,5897586,15179988,16054737800,6.50241094040217
